"gene","value"
"ARHGAP11B",-0.0884242424242424
"ARHGAP12",0.145539393939394
"ARHGAP15",0.0100333333333333
"ARHGAP17",0.00473030303030303
"ARHGAP18",0.0158424242424242
"ARHGAP19",-0.0706454545454546
"ARHGAP20",-0.0188151515151515
"ARHGAP21",0.0693060606060606
"ARHGAP22",0.0133787878787879
"ARHGAP23",0.172815151515152
"ARHGAP24",-0.184654545454545
"ARHGAP25",0.0667757575757576
"ARHGAP26",-0.142963636363636
"ARHGAP27",0.0961939393939394
"ARHGAP28",0.0452575757575758
"ARHGAP29",-0.0738060606060606
"ARHGAP30",0.21250303030303
"ARHGAP31",0.078769696969697
"ARHGAP32",0.0107
"ARHGAP33",0.063060606060606
"ARHGAP35",0.069139393939394
"ARHGAP39",0.404569696969697
"ARHGAP4",0.0848787878787879
"ARHGAP42",0.025369696969697
