"gene","value"
"B3GALNT2",1.28044343657792
"IGIP",-1.65664181327008
"MCM5",1.595773260431
"TMEM79",2.64965964144553
"FMO2",-4.08229452836524
"XPO5",1.4466153630742
"MS4A7",-3.20811911584182
"HIST1H2BH",4.72736120267877
"NLRP12",-4.0665969758993
"RILPL2",-1.38235568540579
"TBC1D31",1.49512013300143
"PGR",-3.33221032308608
"CABLES1",-2.6549484108234
"BCL2L10",4.63182445849583
"ADCY9",-1.77394874795259
"RASSF3",-1.8389849733393
"P3H4",2.12060864655487
"TOPBP1",1.58965449141775
"NOP2",1.64817495827719
"GIMAP7",-2.86659244374926
"PTHLH",5.95979769442486
"PPP2R2C",5.96855148639323
"LAD1",2.52259322266815
"CYB5A",-2.31488383451355
"AURKAPS1",2.24584441142633
