"gene","value"
"AMN1",-0.163730854910245
"AMOT",-0.468795388445037
"AMOTL1",-0.900394547480701
"AMOTL2",-0.525839781240087
"AMPD1",-1.75023576155243
"AMPD2",0.288912521213724
"AMPD3",0.303583740314968
"AMPH",-1.63129080484838
"AMT",-1.04326194127587
"AMTN",0.534632058812377
"AMY1A",-0.0356885545160699
"AMY2A",0.384518019051239
"AMY2B",-0.168300811661675
"AMZ1",0.302770785547376
"AMZ2",0.281311324115487
"AMZ2P1",-0.123121190300787
"ANAPC1",0.338287697610641
"ANAPC10",0.0337907953277651
"ANAPC11",0.571190472931246
"ANAPC13",-0.0345475376131246
"ANAPC15",0.0398477810277533
"ANAPC16",-0.4143260176294
"ANAPC2",0.113417041216632
"ANAPC4",0.069032231136421
"ANAPC5",0.280746834383749
"ANAPC7",0.464791685735147
"ANG",-0.869046660676023
"ANGEL1",0.182422746198711
"ANGEL2",0.0719297406912129
"ANGPT1",-1.58741234574759
"ANGPT2",0.83427435809613
"ANGPT4",-0.654760559374213
"ANGPTL1",-3.80736271499186
"ANGPTL2",-0.492326254029524
"ANGPTL3",-1.29442360128946
"ANGPTL4",-0.0330023882136478
"ANGPTL6",-0.704600985036322
"ANGPTL7",-3.38256524759267
"ANK1",0.0983444037199671
"ANK2",-2.96171870712391
"ANK3",-1.03279552901075
"ANKAR",-0.199077602364974
"ANKDD1A",-0.489172192365703
"ANKEF1",0.47164038659746
"ANKFN1",-0.332988274492603
"ANKFY1",-0.266915245566597
"ANKH",-0.0453570396200892
"ANKHD1",-0.0237098075901856
"ANKHD1-EIF4EBP3",-0.285256252996788
"ANKIB1",0.116685430374815
"ANKK1",0.295757412137521
"ANKLE1",0.816486395433342
"ANKLE2",0.367009011680779
"ANKMY1",0.14475340087441
"ANKMY2",-0.255025878508442
"ANKRA2",-0.0414963917551809
"ANKRD1",-0.8003820589002
"ANKRD10",0.248207042167022
"ANKRD11",0.0359126283778545
"ANKRD12",-0.561576343755827
"ANKRD13A",-0.254411078862143
"ANKRD13B",1.10894124905429
"ANKRD13C",-0.244060257060377
"ANKRD13D",0.670273859104939
"ANKRD16",0.293762546256572
"ANKRD17",-0.0884774861376143
"ANKRD19P",0.60096222363638
"ANKRD2",-0.803298010521585
"ANKRD20A11P",-0.039220495868298
"ANKRD20A3",-0.710933092688796
"ANKRD20A4",-0.0479063069870841
